x	y	label	showSelected	key
0.471909626642453	0.495548993638318	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.863565411363758	0.112871007664416	Switzerland	Switzerland	Switzerland
0.411235362673472	0.527465966085503	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.812281397549232	0.191252144082333	Chile	Chile	Chile
0.418909761136343	0.506296545584819	Cameroon	Cameroon	Cameroon
0.732724024200084	0.146090713680874	China	China	China
0.724592065286124	0.249332349045748	Colombia	Colombia	Colombia
0.834053902369294	0.229899906637428	Costa Rica	Costa Rica	Costa Rica
0.810837269879682	0.128612371626463	Cuba	Cuba	Cuba
0.694716484105494	0.39295872505808	Cape Verde	Cape Verde	Cape Verde
0.838038554636461	0.155209848665784	Cyprus	Cyprus	Cyprus
0.788622785986019	0.079217057124867	Czech Republic	Czech Republic	Czech Republic
0.834758864692193	0.100929283279415	Germany	Germany	Germany
0.45874754303529	0.502388344877	Djibouti	Djibouti	Djibouti
0.813933023562881	0.1400112903576	Denmark	Denmark	Denmark
0.724067998955517	0.275278459300432	Dominican Republic	Dominican Republic	Dominican Republic
0.7079693957424	0.262142562476931	Algeria	Algeria	Algeria
0.758654096574062	0.285483205593069	Ecuador	Ecuador	Ecuador
0.708283683527327	0.0922443928175956	Estonia	Estonia	Estonia
0.683587960277217	0.327496363202119	Egypt, Arab Rep.	Egypt, Arab Rep.	Egypt, Arab Rep.
0.480440620833526	0.563399700371279	Eritrea	Eritrea	Eritrea
0.853304504238002	0.079217057124867	Spain	Spain	Spain
0.417693273591546	0.649597238204833	Ethiopia	Ethiopia	Ethiopia
0.828761934527585	0.137840067742146	Finland	Finland	Finland
0.675131452671205	0.297533491108843	Fiji	Fiji	Fiji
0.672670355095413	0.438662961113403	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.
0.85003621530165	0.146524958203965	France	France	France
0.567025195429428	0.422487352628265	Gabon	Gabon	Gabon
0.830312471604365	0.138925679049873	United Kingdom	United Kingdom	United Kingdom
0.761028926523279	0.253131988622793	Grenada	Grenada	Grenada
0.734453937134766	0.138165751134464	Georgia	Georgia	Georgia
0.531321419001368	0.472859717306815	Ghana	Ghana	Ghana
0.645616143340769	0.212747247975335	Greenland	Greenland	Greenland
0.477350187620688	0.579900992248735	Gambia, The	Gambia, The	Gambia, The
0.359578155866448	0.62093709968083	Guinea	Guinea	Guinea
0.384637571269125	0.588043077056691	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
0.84042136529122	0.0900731702021408	Greece	Greece	Greece
0.666352296541129	0.492834965368999	Guatemala	Guatemala	Guatemala
0.77702036026197	0.275929826085068	Guam	Guam	Guam
0.318776988798471	0.606824152680374	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
0.616666704036638	0.223603361052609	Guyana	Guyana	Guyana
0.876144523432739	0.0636928154243654	Hong Kong SAR, China	Hong Kong SAR, China	Hong Kong SAR, China
0.715495201068745	0.413476778774128	Honduras	Honduras	Honduras
0.754381758873775	0.110699785048961	Croatia	Croatia	Croatia
0.530754788907869	0.446913607052131	Haiti	Haiti	Haiti
0.726969935504119	0.0965868380485051	Hungary	Hungary	Hungary
0.640427164603915	0.227945806283518	Indonesia	Indonesia	Indonesia
0.814810901172529	0.163894739127603	Ireland	Ireland	Ireland
0.845247791976298	0.27679831513125	Israel	Israel	Israel
0.576415445583882	0.308281043055344	India	India	India
0.736051598377607	0.536693662201185	Iraq	Iraq	Iraq
0.70562686864895	0.227403000629655	Iran, Islamic Rep.	Iran, Islamic Rep.	Iran, Islamic Rep.
0.867897794372411	0.175836463512604	Iceland	Iceland	Iceland
0.849580174984951	0.0846451136635039	Italy	Italy	Italy
0.82808395459009	0.105814534164188	Channel Islands	Channel Islands	Channel Islands
0.723123615466349	0.24151594763011	Jamaica	Jamaica	Jamaica
0.746777286592799	0.412065484074082	Jordan	Jordan	Jordan
0.881905832767053	0.10353475041796	Japan	Japan	Japan
0.461372435091497	0.502496906007773	Kenya	Kenya	Kenya
0.672332505227457	0.240756019714701	Kyrgyz Republic	Kyrgyz Republic	Kyrgyz Republic
0.512092479047702	0.412174045204855	Cambodia	Cambodia	Cambodia
0.52212916635108	0.527465966085503	Comoros	Comoros	Comoros
0.630350193739228	0.190166532774605	Korea, Dem. Rep.	Korea, Dem. Rep.	Korea, Dem. Rep.
0.79323449368865	0.112871007664416	Korea, Rep.	Korea, Rep.	Korea, Rep.
0.701937122453247	0.23203856091365	Kosovo	Kosovo	Kosovo
0.774097141831922	0.251720693922748	Kuwait	Kuwait	Kuwait
0.633531074948212	0.148696180819419	Kazakhstan	Kazakhstan	Kazakhstan
0.565683296797537	0.463089215537269	Lao PDR	Lao PDR	Lao PDR
0.723447784124804	0.236956380137655	Lebanon	Lebanon	Lebanon
0.740928569531119	0.181264520051241	St. Lucia	St. Lucia	St. Lucia
0.713248062408205	0.189189482597651	Sri Lanka	Sri Lanka	Sri Lanka
0.312520115653345	0.60150465727251	Liberia	Liberia	Liberia
0.427246938192818	0.42031613001281	Lesotho	Lesotho	Lesotho
0.737280246997517	0.111785396356688	Lithuania	Lithuania	Lithuania
0.827614233063889	0.135668845126691	Luxembourg	Luxembourg	Luxembourg
0.702887206446373	0.0716177779707754	Latvia	Latvia	Latvia
0.748570665138222	0.301441691816662	Libya	Libya	Libya
0.685264288474687	0.268764791454068	Morocco	Morocco	Morocco
0.665643533882257	0.134257550426645	Moldova	Moldova	Moldova
0.801166174896859	0.151735892481056	Montenegro	Montenegro	Montenegro
0.527346267574131	0.577404086240962	Madagascar	Madagascar	Madagascar
0.758472440514577	0.145873591419328	Macedonia, FYR	Macedonia, FYR	Macedonia, FYR
0.354203720734135	0.699318236098747	Mali	Mali	Mali
0.582355750742501	0.234459474129882	Myanmar	Myanmar	Myanmar
0.596366069338727	0.213181492498426	Mongolia	Mongolia	Mongolia
0.844334571242105	0.067601016132184	Macao SAR, China	Macao SAR, China	Macao SAR, China
0.51363389531815	0.535825173155003	Mauritania	Mauritania	Mauritania
0.830160458165466	0.157381071281238	Malta	Malta	Malta
0.727741403706536	0.167151573050785	Mauritius	Mauritius	Mauritius
0.692191160851767	0.322828234578891	Maldives	Maldives	Maldives
0.344871235686462	0.623108322296285	Malawi	Malawi	Malawi
0.776426367749468	0.242492997807065	Mexico	Mexico	Mexico
0.745775137996851	0.296013635278025	Malaysia	Malaysia	Malaysia
0.355661529613188	0.585111926525827	Mozambique	Mozambique	Mozambique
0.544263463155724	0.4135853399049	Namibia	Namibia	Namibia
0.786456594481693	0.243868105467139	New Caledonia	New Caledonia	New Caledonia
0.356172674801488	0.776939444601255	Niger	Niger	Niger
0.336318959613943	0.600636168226328	Nigeria	Nigeria	Nigeria
0.698048618686184	0.33704974271012	Nicaragua	Nicaragua	Nicaragua
0.841105425766271	0.130240788588054	Netherlands	Netherlands	Netherlands
0.848060040595949	0.149781792127147	Norway	Norway	Norway
0.561001662913012	0.425527064289902	Nepal	Nepal	Nepal
0.844259704623447	0.161723516512148	New Zealand	New Zealand	New Zealand
0.776409646271189	0.417602101743492	Oman	Oman	Oman
0.778111056686078	0.254651844453612	Panama	Panama	Panama
0.710560084774855	0.28591745011616	Peru	Peru	Peru
0.745641366170618	0.232396812645201	French Polynesia	French Polynesia	French Polynesia
0.534254898338543	0.452558785852313	Papua New Guinea	Papua New Guinea	Papua New Guinea
0.663671919579724	0.375371821872897	Philippines	Philippines	Philippines
0.605082519925256	0.481001802114771	Pakistan	Pakistan	Pakistan
0.764984696237057	0.109614173741234	Poland	Poland	Poland
0.799761570721422	0.159552293896693	Puerto Rico	Puerto Rico	Puerto Rico
0.725790311218254	0.573061641010053	West Bank and Gaza	West Bank and Gaza	West Bank and Gaza
0.807282435611003	0.113956618972143	Portugal	Portugal	Portugal
0.710970521059885	0.370052326465032	Paraguay	Paraguay	Paraguay
0.81033296529613	0.311537876978527	Qatar	Qatar	Qatar
0.715276301716731	0.0965868380485051	Romania	Romania	Romania
0.668167337001595	0.0879019475866861	Russian Federation	Russian Federation	Russian Federation
0.270686777335237	0.5947738671646	Rwanda	Rwanda	Rwanda
0.735328774475636	0.429869509520811	Saudi Arabia	Saudi Arabia	Saudi Arabia
0.586516738598793	0.482195974553271	Solomon Islands	Solomon Islands	Solomon Islands
0.496088504200302	0.548309703193868	Sudan	Sudan	Sudan
0.863793431522108	0.116127841587598	Sweden	Sweden	Sweden
0.833580760540717	0.115476474802962	Singapore	Singapore	Singapore
0.793183189153022	0.0868163362789587	Slovenia	Slovenia	Slovenia
0.758030081407377	0.102014894587142	Slovak Republic	Slovak Republic	Slovak Republic
0.22474603589805	0.584677682002736	Sierra Leone	Sierra Leone	Sierra Leone
0.486716875692113	0.57534142475628	Senegal	Senegal	Senegal
0.359828598007035	0.658824934320516	Somalia	Somalia	Somalia
0.685106574531828	0.25258918296893	Suriname	Suriname	Suriname
0.594878237805491	0.468734394337451	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
0.708759105557486	0.300790325032026	El Salvador	El Salvador	El Salvador
0.774371906122733	0.374611893957487	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
0.434612369341125	0.435406127190221	Swaziland	Swaziland	Swaziland
0.391337183555049	0.672395075667108	Chad	Chad	Chad
0.47703323960058	0.531808411316412	Togo	Togo	Togo
0.754587737083484	0.143810929934646	Thailand	Thailand	Thailand
0.610833568352444	0.413259656512582	Tajikistan	Tajikistan	Tajikistan
0.474188688125163	0.711694205006839	Timor-Leste	Timor-Leste	Timor-Leste
0.618203179870319	0.281249321492933	Turkmenistan	Turkmenistan	Turkmenistan
0.750239392663748	0.195377467051697	Tunisia	Tunisia	Tunisia
0.725957906034641	0.420099007751265	Tonga	Tonga	Tonga
0.688970756148668	0.227294439498882	Turkey	Turkey	Turkey
0.697415862746762	0.137840067742146	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
0.403548043068296	0.57653559719478	Tanzania	Tanzania	Tanzania
0.686621768484064	0.0835595023557765	Ukraine	Ukraine	Ukraine
0.331001529521219	0.706374709598975	Uganda	Uganda	Uganda
0.820811631673111	0.170299845843194	United States	United States	United States
0.779889613921208	0.211661636667608	Uruguay	Uruguay	Uruguay
0.667089941753391	0.258885728553749	Uzbekistan	Uzbekistan	Uzbekistan
0.721886986140898	0.225666022537291	St. Vincent and the Grenadines	St. Vincent and the Grenadines	St. Vincent and the Grenadines
0.760804326667303	0.268113424669431	Venezuela, RB	Venezuela, RB	Venezuela, RB
0.828272071220728	0.221649260698699	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Virgin Islands (U.S.)
0.733884266772489	0.187995310159151	Vietnam	Vietnam	Vietnam
0.667657711947682	0.448542024013722	Vanuatu	Vanuatu	Vanuatu
0.699032525669465	0.45679266995245	Samoa	Samoa	Samoa
0.540597659076649	0.701923703237293	Yemen, Rep.	Yemen, Rep.	Yemen, Rep.
0.515995044057866	0.272130186508023	South Africa	South Africa	South Africa
0.285974388851821	0.623216883427058	Zambia	Zambia	Zambia
0.366132595318222	0.38937620774258	Zimbabwe	Zimbabwe	Zimbabwe
