size	colour	x	y	clickSelects	tooltip	key	fill
3.60996894379985	#53B400	0.645789818694712	0.338786720802484	Bolivia	Bolivia population 9676456	Bolivia	#53B400
8.78291972531004	#53B400	0.751154513565927	0.164328983650694	Brazil	Brazil population 189996976	Brazil	#53B400
2	#53B400	0.78629812047164	0.156946826758148	Bahamas, The	Bahamas, The population 342049	Bahamas, The	#53B400
2	#A58AFF	0.652199465345933	0.242927242330156	Bhutan	Bhutan population 679365	Bhutan	#A58AFF
2.80498447189992	#FB61D7	0.438888127343786	0.269199035977159	Botswana	Botswana population 1915187	Botswana	#FB61D7
3.60996894379985	#C49A00	0.721448047336074	0.102014894587142	Belarus	Belarus population 9560000	Belarus	#C49A00
2	#53B400	0.797928288648287	0.275821264954296	Belize	Belize population 286196	Belize	#53B400
4.78854800926934	#00B6EB	0.886625850044899	0.133378205267386	Canada	Canada population 32927517	Canada	#00B6EB
5.68890227574546	#FB61D7	0.365349346074289	0.621154221942376	Congo, Dem. Rep.	Congo, Dem. Rep. population 57187942	Congo, Dem. Rep.	#FB61D7
3.13841995766062	#FB61D7	0.336262714641551	0.485561369607226	Central African Republic	Central African Republic population 4106897	Central African Republic	#FB61D7
2.80498447189992	#FB61D7	0.496562026062475	0.459723820483314	Congo, Rep.	Congo, Rep. population 3758858	Congo, Rep.	#FB61D7
3.39427400463467	#C49A00	0.901226740851253	0.111785396356688	Switzerland	Switzerland population 7551117	Switzerland	#C49A00
4.12978872191586	#FB61D7	0.449123952252123	0.462546409883405	Cote d'Ivoire	Cote d'Ivoire population 17949061	Cote d'Ivoire	#FB61D7
3.9718012070186	#53B400	0.851254222980837	0.159986538419784	Chile	Chile population 16668892	Chile	#53B400
4.12978872191586	#FB61D7	0.403771122789881	0.463089215537269	Cameroon	Cameroon population 19097676	Cameroon	#FB61D7
19.819090885901	#F8766D	0.758986245938059	0.1316520832881	China	China population 1317885000	China	#F8766D
5.31903600462544	#53B400	0.76118626043254	0.21969516034479	Colombia	Colombia population 44498390	Colombia	#53B400
3.13841995766062	#53B400	0.855728358521265	0.165414594958421	Costa Rica	Costa Rica population 4463226	Costa Rica	#53B400
3.60996894379985	#53B400	0.847374079952912	0.118299064203053	Cuba	Cuba population 11301674	Cuba	#53B400
2	#FB61D7	0.765191814547557	0.241950192153201	Cape Verde	Cape Verde population 483713	Cape Verde	#FB61D7
2	#53B400	0.801847955170326	0.170408406973967	Curacao	Curacao population 139841	Curacao	#53B400
2	#C49A00	0.85629688878275	0.116453524979916	Cyprus	Cyprus population 1063095	Cyprus	#C49A00
3.60996894379985	#C49A00	0.823053829896887	0.109614173741234	Czech Republic	Czech Republic population 10334160	Czech Republic	#C49A00
6.48196385527594	#C49A00	0.866833700300109	0.102014894587142	Germany	Germany population 82266372	Germany	#C49A00
2	#00C094	0.505694613437996	0.388073474173307	Djibouti	Djibouti population 798690	Djibouti	#00C094
3.13841995766062	#C49A00	0.845969855811073	0.153038626050329	Denmark	Denmark population 5461438	Denmark	#C49A00
3.60996894379985	#53B400	0.757301557001449	0.244881342684065	Dominican Republic	Dominican Republic population 9615015	Dominican Republic	#53B400
4.90241278938748	#00C094	0.75179258997571	0.211987320059926	Algeria	Algeria population 35097043	Algeria	#00C094
3.8	#53B400	0.796262601391539	0.235436524306837	Ecuador	Ecuador population 14268397	Ecuador	#53B400
2	#C49A00	0.76213444425768	0.130240788588054	Estonia	Estonia population 1341672	Estonia	#C49A00
6.25957744383172	#00C094	0.752436366889451	0.265616518661658	Egypt, Arab Rep.	Egypt, Arab Rep. population 74229577	Egypt, Arab Rep.	#00C094
3.13841995766062	#FB61D7	0.5568433352919	0.466997416245088	Eritrea	Eritrea population 5209846	Eritrea	#FB61D7
5.31903600462544	#C49A00	0.887697544789145	0.104186117202597	Spain	Spain population 44878945	Spain	#C49A00
6.40908153700972	#FB61D7	0.511419059513376	0.463849143452678	Ethiopia	Ethiopia population 80440708	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.862615327370633	0.151953014742602	Finland	Finland population 5288720	Finland	#C49A00
2	#F8766D	0.700073817725931	0.254434722192066	Fiji	Fiji population 835392	Fiji	#F8766D
2	#F8766D	0.690660385522043	0.350728445187485	Micronesia, Fed. Sts.	Micronesia, Fed. Sts. population 105097	Micronesia, Fed. Sts.	#F8766D
5.9436024140372	#C49A00	0.886785464155745	0.168237184358512	France	France population 64012572	France	#C49A00
2.80498447189992	#FB61D7	0.576474730825053	0.320874134224982	Gabon	Gabon population 1447388	Gabon	#FB61D7
5.8605699061149	#C49A00	0.865503582709734	0.159552293896693	United Kingdom	United Kingdom population 60986649	United Kingdom	#C49A00
2	#53B400	0.798472116725952	0.203085307336561	Grenada	Grenada population 103586	Grenada	#53B400
3.13841995766062	#C49A00	0.762550581046668	0.123835681872462	Georgia	Georgia population 4388400	Georgia	#C49A00
4.27683991532123	#FB61D7	0.598305760819091	0.425744186551447	Ghana	Ghana population 22525659	Ghana	#FB61D7
2	#C49A00	0.693956416910994	0.195377467051697	Greenland	Greenland population 56555	Greenland	#C49A00
2.80498447189992	#FB61D7	0.519149322915042	0.510530429684956	Gambia, The	Gambia, The population 1529406	Gambia, The	#FB61D7
3.60996894379985	#FB61D7	0.440751812104702	0.548526825455414	Guinea	Guinea population 10046967	Guinea	#FB61D7
2	#FB61D7	0.405912992143984	0.538756323685867	Equatorial Guinea	Equatorial Guinea population 639618	Equatorial Guinea	#FB61D7
3.60996894379985	#C49A00	0.865351569270833	0.106357339818052	Greece	Greece population 11192763	Greece	#C49A00
3.8	#53B400	0.720226999388108	0.409134333543218	Guatemala	Guatemala population 13317931	Guatemala	#53B400
2	#F8766D	0.803350227980255	0.230768395683609	Guam	Guam population 158331	Guam	#F8766D
2.80498447189992	#FB61D7	0.354339392728354	0.528985821916321	Guinea-Bissau	Guinea-Bissau population 1484337	Guinea-Bissau	#FB61D7
2	#53B400	0.692540791761236	0.207319191436698	Guyana	Guyana population 770407	Guyana	#53B400
3.39427400463467	#F8766D	0.910347547185257	0.0648869878628656	Hong Kong SAR, China	Hong Kong SAR, China population 6916300	Hong Kong SAR, China	#F8766D
3.39427400463467	#53B400	0.748800965498156	0.315771761078663	Honduras	Honduras population 7178436	Honduras	#53B400
3.13841995766062	#C49A00	0.807179826539746	0.105271728510324	Croatia	Croatia population 4436000	Croatia	#C49A00
3.60996894379985	#53B400	0.573180599604089	0.341934993594893	Haiti	Haiti population 9513714	Haiti	#53B400
3.60996894379985	#C49A00	0.767378907899732	0.0965868380485051	Hungary	Hungary population 10055780	Hungary	#C49A00
9.46511888719798	#F8766D	0.682590752118033	0.193206244436242	Indonesia	Indonesia population 230972808	Indonesia	#F8766D
3.13841995766062	#C49A00	0.859157021635656	0.171494018281694	Ireland	Ireland population 4356931	Ireland	#C49A00
3.39427400463467	#00C094	0.953785387350955	0.268113424669431	Israel	Israel population 7180100	Israel	#00C094
18.7119119193466	#A58AFF	0.625858196619731	0.250960766007339	India	India population 1159095250	India	#A58AFF
4.66983145535444	#00C094	0.684997884923015	0.483824391514862	Iraq	Iraq population 28740630	Iraq	#00C094
6.18282201390401	#00C094	0.748422832068893	0.144245174457737	Iran, Islamic Rep.	Iran, Islamic Rep. population 71809219	Iran, Islamic Rep.	#00C094
2	#C49A00	0.8967423444037	0.180178908743513	Iceland	Iceland population 311566	Iceland	#C49A00
5.77571185341255	#C49A00	0.894120112582673	0.102014894587142	Italy	Italy population 59375289	Italy	#C49A00
2	#C49A00	0.863197158808023	0.107551512256552	Channel Islands	Channel Islands population 156497	Channel Islands	#C49A00
2.80498447189992	#53B400	0.750077118317723	0.215352715113881	Jamaica	Jamaica population 2675800	Jamaica	#53B400
3.13841995766062	#00C094	0.763260863839929	0.365818442364896	Jordan	Jordan population 5661000	Jordan	#00C094
7.57709601853868	#F8766D	0.913155995468936	0.0987580606639599	Japan	Japan population 127770750	Japan	#F8766D
5.01197609552267	#FB61D7	0.474991319082555	0.477636407060816	Kenya	Kenya population 37752304	Kenya	#FB61D7
3.13841995766062	#C49A00	0.684721600497813	0.257257311592157	Kyrgyz Republic	Kyrgyz Republic population 5268400	Kyrgyz Republic	#C49A00
3.8	#F8766D	0.579052498715202	0.261599756823067	Cambodia	Cambodia population 13747288	Cambodia	#F8766D
2	#FB61D7	0.555141544843413	0.508250645938728	Comoros	Comoros population 632736	Comoros	#FB61D7
4.41495341569977	#F8766D	0.692427921782853	0.174859413335649	Korea, Dem. Rep.	Korea, Dem. Rep. population 24111989	Korea, Dem. Rep.	#F8766D
5.41525987298185	#F8766D	0.863956845968924	0.0889875588944134	Korea, Rep.	Korea, Rep. population 48598000	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.705539840955181	0.217198254337017	Kosovo	Kosovo population 1733404	Kosovo	#C49A00
2.80498447189992	#00C094	0.784965342646082	0.199937034544152	Kuwait	Kuwait population 1700000	Kuwait	#00C094
3.9718012070186	#C49A00	0.663819752649053	0.224688972360336	Kazakhstan	Kazakhstan population 15484192	Kazakhstan	#C49A00
3.13841995766062	#F8766D	0.650648548235556	0.285157522200751	Lao PDR	Lao PDR population 6013278	Lao PDR	#F8766D
3.13841995766062	#00C094	0.747304393192185	0.155752654319647	Lebanon	Lebanon population 4139813	Lebanon	#00C094
2	#53B400	0.776291455822443	0.173230996374058	St. Lucia	St. Lucia population 170149	St. Lucia	#53B400
4.12978872191586	#A58AFF	0.785466606960855	0.208404802744425	Sri Lanka	Sri Lanka population 20039000	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.467244714236207	0.544618624747595	Liberia	Liberia population 3522294	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.33209450614691	0.322936795709664	Lesotho	Lesotho population 1955784	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.732301806873539	0.0998436719716873	Lithuania	Lithuania population 3375618	Lithuania	#C49A00
2	#C49A00	0.864477491997158	0.128069565972599	Luxembourg	Luxembourg population 479993	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.734163971500066	0.106357339818052	Latvia	Latvia population 2276100	Latvia	#C49A00
3.13841995766062	#00C094	0.782207818864435	0.251937816184293	Libya	Libya population 5782108	Libya	#00C094
4.66983145535444	#00C094	0.734157890962509	0.210901708752198	Morocco	Morocco population 30667086	Morocco	#00C094
2.80498447189992	#C49A00	0.689046382834521	0.114825108018325	Moldova	Moldova population 3576904	Moldova	#C49A00
2	#C49A00	0.780129415121073	0.137840067742146	Montenegro	Montenegro population 617800	Montenegro	#C49A00
4.12978872191586	#FB61D7	0.646223437029175	0.481978852291725	Madagascar	Madagascar population 19371023	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.782015901897824	0.112002518618234	Macedonia, FYR	Macedonia, FYR population 2096620	Macedonia, FYR	#C49A00
3.8	#FB61D7	0.402144198960054	0.657522200751243	Mali	Mali population 12725629	Mali	#FB61D7
5.50884596413123	#F8766D	0.615724600749054	0.179093297435786	Myanmar	Myanmar population 50828959	Myanmar	#F8766D
2.80498447189992	#F8766D	0.672431313962743	0.215352715113881	Mongolia	Mongolia population 2595068	Mongolia	#F8766D
2	#F8766D	0.874445773253031	0.0586990034088195	Macao SAR, China	Macao SAR, China population 493206	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.523048087589231	0.467757344160497	Mauritania	Mauritania population 3330037	Mauritania	#FB61D7
2	#00C094	0.865427575990284	0.102014894587142	Malta	Malta population 409050	Malta	#00C094
2	#FB61D7	0.758334108285178	0.133497622511236	Mauritius	Mauritius population 1260403	Mauritius	#FB61D7
2	#A58AFF	0.802215827692463	0.163677616866057	Maldives	Maldives population 308239	Maldives	#A58AFF
3.8	#FB61D7	0.420087105220624	0.604435807803374	Malawi	Malawi population 13713758	Malawi	#FB61D7
7.2168956286282	#53B400	0.811722368127677	0.216438326421608	Mexico	Mexico population 113529819	Mexico	#53B400
4.54558441227157	#F8766D	0.770617174181901	0.250852204876566	Malaysia	Malaysia population 26813819	Malaysia	#F8766D
4.27683991532123	#FB61D7	0.384222954614526	0.513135896823501	Mozambique	Mozambique population 22171404	Mozambique	#FB61D7
2.80498447189992	#FB61D7	0.565943619811653	0.326302190763619	Namibia	Namibia population 2080700	Namibia	#FB61D7
2	#F8766D	0.810930758144604	0.192120633128515	New Caledonia	New Caledonia population 242400	New Caledonia	#F8766D
3.8	#FB61D7	0.45056161935052	0.736337581692251	Niger	Niger population 14197289	Niger	#FB61D7
7.96992462263972	#FB61D7	0.406643036684302	0.564485311679006	Nigeria	Nigeria population 147187353	Nigeria	#FB61D7
3.13841995766062	#53B400	0.761273668159907	0.252806305230475	Nicaragua	Nicaragua population 5595533	Nicaragua	#53B400
3.9718012070186	#C49A00	0.875612476396589	0.1400112903576	Netherlands	Netherlands population 16381696	Netherlands	#C49A00
3.13841995766062	#C49A00	0.880248886283041	0.159552293896693	Norway	Norway population 4709153	Norway	#C49A00
4.54558441227157	#A58AFF	0.671006187973054	0.282660616192978	Nepal	Nepal population 25950022	Nepal	#A58AFF
3.13841995766062	#F8766D	0.876448550310539	0.182350131358968	New Zealand	New Zealand population 4228300	New Zealand	#F8766D
2.80498447189992	#00C094	0.766719169574906	0.225883144798836	Oman	Oman population 2569739	Oman	#00C094
2.80498447189992	#53B400	0.803344907509894	0.232939618299064	Panama	Panama population 3491034	Panama	#53B400
4.66983145535444	#53B400	0.765807849008699	0.236956380137655	Peru	Peru population 28328410	Peru	#53B400
2	#F8766D	0.78806565673245	0.189515165989969	French Polynesia	French Polynesia population 260361	French Polynesia	#F8766D
3.13841995766062	#F8766D	0.583093015921166	0.400775126473717	Papua New Guinea	Papua New Guinea population 6397623	Papua New Guinea	#F8766D
6.62428372831945	#F8766D	0.683689429247682	0.314251905247845	Philippines	Philippines population 88875548	Philippines	#F8766D
8.28712971076627	#A58AFF	0.632620514449201	0.349317150487439	Pakistan	Pakistan population 163928329	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.799985790543799	0.0955012267407777	Poland	Poland population 38120560	Poland	#C49A00
2.80498447189992	#53B400	0.84956497364106	0.132466291768895	Puerto Rico	Puerto Rico population 3782995	Puerto Rico	#53B400
2.80498447189992	#00C094	0.750899511022172	0.460158065006405	West Bank and Gaza	West Bank and Gaza population 3494496	West Bank and Gaza	#00C094
3.60996894379985	#C49A00	0.847946030516774	0.0976724493562325	Portugal	Portugal population 10608335	Portugal	#C49A00
3.13841995766062	#53B400	0.744122751916007	0.292213995700979	Paraguay	Paraguay population 6125285	Paraguay	#53B400
2	#00C094	0.836766202152867	0.2228434331372	Qatar	Qatar population 1152459	Qatar	#00C094
4.27683991532123	#C49A00	0.758258101565727	0.0944156154330504	Romania	Romania population 21546873	Romania	#C49A00
3.39427400463467	#C49A00	0.770989227073609	0.103100505894869	Serbia	Serbia population 7381579	Serbia	#C49A00
7.86037541459589	#C49A00	0.679287120057137	0.106357339818052	Russian Federation	Russian Federation population 142100000	Russian Federation	#C49A00
3.60996894379985	#FB61D7	0.463674678623639	0.544075819093732	Rwanda	Rwanda population 9928143	Rwanda	#FB61D7
4.54558441227157	#00C094	0.76756436429519	0.284289033154569	Saudi Arabia	Saudi Arabia population 25915624	Saudi Arabia	#00C094
2	#F8766D	0.66037474808998	0.432257854397811	Solomon Islands	Solomon Islands population 492148	Solomon Islands	#F8766D
2	#FB61D7	0.768024965015058	0.196463078359424	Seychelles	Seychelles population 85033	Seychelles	#FB61D7
4.78854800926934	#FB61D7	0.565247778295089	0.459615259352541	Sudan	Sudan population 33218250	Sudan	#FB61D7
3.39427400463467	#C49A00	0.88811558174612	0.157381071281238	Sweden	Sweden population 9148092	Sweden	#C49A00
3.13841995766062	#F8766D	0.880970950117817	0.093330004125323	Singapore	Singapore population 4588600	Singapore	#F8766D
2.80498447189992	#C49A00	0.851670359769826	0.103100505894869	Slovenia	Slovenia population 2018122	Slovenia	#C49A00
3.13841995766062	#C49A00	0.783834362660665	0.0889875588944134	Slovak Republic	Slovak Republic population 5397318	Slovak Republic	#C49A00
3.13841995766062	#FB61D7	0.341145006265424	0.523449204246911	Sierra Leone	Sierra Leone population 5416015	Sierra Leone	#FB61D7
3.60996894379985	#FB61D7	0.531102899682949	0.501736978092364	Senegal	Senegal population 11904974	Senegal	#FB61D7
3.39427400463467	#FB61D7	0.409941348274835	0.64948867707406	Somalia	Somalia population 8910851	Somalia	#FB61D7
2	#53B400	0.709995734882939	0.21730681546779	Suriname	Suriname population 510433	Suriname	#53B400
2	#FB61D7	0.619164664871363	0.377000238834488	Sao Tome and Principe	Sao Tome and Principe population 163390	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.73548306811612	0.208296241613653	El Salvador	El Salvador population 6122952	El Salvador	#53B400
2	#53B400	0.789078826302719	0.116127841587598	Sint Maarten (Dutch part)	Sint Maarten (Dutch part) population 39464	Sint Maarten (Dutch part)	#53B400
4.12978872191586	#00C094	0.800217611038122	0.291562628916343	Syrian Arab Republic	Syrian Arab Republic population 19561477	Syrian Arab Republic	#00C094
2	#FB61D7	0.356315567434055	0.345517510910394	Swaziland	Swaziland population 1134977	Swaziland	#FB61D7
3.60996894379985	#FB61D7	0.381231330136973	0.631684651627331	Chad	Chad population 10694366	Chad	#FB61D7
3.13841995766062	#FB61D7	0.494314887401935	0.425961308812993	Togo	Togo population 5834806	Togo	#FB61D7
6.02492235949962	#F8766D	0.772282101371454	0.130132227457281	Thailand	Thailand population 66076927	Thailand	#F8766D
3.39427400463467	#C49A00	0.66099800318947	0.330753197125301	Tajikistan	Tajikistan population 7111025	Tajikistan	#C49A00
2	#F8766D	0.572182251344113	0.572084590833098	Timor-Leste	Timor-Leste population 1046030	Timor-Leste	#F8766D
3.13841995766062	#C49A00	0.634112906385602	0.227185878368109	Turkmenistan	Turkmenistan population 4858236	Turkmenistan	#C49A00
3.60996894379985	#00C094	0.783758355941217	0.174750852204877	Tunisia	Tunisia population 10225100	Tunisia	#00C094
2	#F8766D	0.745359761275056	0.393935775235035	Tonga	Tonga population 102289	Tonga	#F8766D
6.1046315303569	#C49A00	0.762072498781328	0.186149770936014	Turkey	Turkey population 69496513	Turkey	#C49A00
2	#53B400	0.70372784076349	0.130132227457281	Trinidad and Tobago	Trinidad and Tobago population 1310040	Trinidad and Tobago	#53B400
5.11769145362398	#FB61D7	0.483662165637416	0.560034305317324	Tanzania	Tanzania population 41119693	Tanzania	#FB61D7
5.31903600462544	#C49A00	0.690577918231439	0.0993008663178236	Ukraine	Ukraine population 46509350	Ukraine	#C49A00
4.66983145535444	#FB61D7	0.433601860006036	0.650791410643333	Uganda	Uganda population 30728747	Uganda	#FB61D7
10.5191548876634	#00B6EB	0.84042136529122	0.183652864928241	United States	United States population 301231207	United States	#00B6EB
2.80498447189992	#53B400	0.809509432490889	0.172579629589422	Uruguay	Uruguay population 3338384	Uruguay	#53B400
4.54558441227157	#C49A00	0.677942941223662	0.230117028898973	Uzbekistan	Uzbekistan population 26868000	Uzbekistan	#C49A00
2	#53B400	0.74189157466655	0.184629915105196	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 109045	St. Vincent and the Grenadines	#53B400
4.54558441227157	#53B400	0.77378627434937	0.233373862822155	Venezuela, RB	Venezuela, RB population 27655937	Venezuela, RB	#53B400
2	#53B400	0.855307281295512	0.161169854745207	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 107423	Virgin Islands (U.S.)	#53B400
6.48196385527594	#F8766D	0.783180324839798	0.157163949019693	Vietnam	Vietnam population 84221100	Vietnam	#F8766D
2	#F8766D	0.717416270902846	0.390787502442625	Vanuatu	Vanuatu population 220001	Vanuatu	#F8766D
2	#F8766D	0.742528891009138	0.392198797142671	Samoa	Samoa population 182240	Samoa	#F8766D
4.27683991532123	#00C094	0.619575861223587	0.552977831817096	Yemen, Rep.	Yemen, Rep. population 21182162	Yemen, Rep.	#00C094
5.41525987298185	#FB61D7	0.42228939991669	0.233373862822155	South Africa	South Africa population 48257282	South Africa	#FB61D7
3.60996894379985	#FB61D7	0.34740491967933	0.624411055865558	Zambia	Zambia population 12109620	Zambia	#FB61D7
3.8	#FB61D7	0.341163627911689	0.33227305295612	Zimbabwe	Zimbabwe population 12740160	Zimbabwe	#FB61D7
